3,79.37402595288759,83.0457436849013
3,74.12060483516478,84.63450223139985
3,79.84160431439742,80.78348610173829
3,76.11828174456933,83.3826298694782
3,79.27953892624669,86.17973440922754
3,75.72188891002138,87.31576115180833
3,77.7045152220716,71.9292989822558
3,71.84827242631256,82.83312477384716
3,82.9558779235073,76.02247620999104
3,71.25462475443122,86.94010675256412
3,82.31926269440567,76.11418180056842
3,78.03638373400481,77.80271035753695
3,71.2256552334372,82.0699892723718
3,76.01714613394121,87.79732540016927
3,82.91830982232491,82.58828205479563
3,73.70356504960569,85.7621532386374
3,79.86929401449339,81.44991669297454
3,74.41538157031565,89.14648526640478
3,76.31375762896991,84.87235056670957
3,85.9389868206794,75.18250539163562
3,77.08947476230917,86.08452536823432
3,74.9528818762102,81.76354930604434
3,81.6116937371842,84.32278843306327
3,77.10785559615071,86.26335330033075
3,85.11748657941993,82.03517946156678
3,76.00759515961471,81.49117411600498
3,76.70490748132094,90.865973556227
3,81.19590841073492,85.29176112961528
3,77.81967666384209,83.42080669665955
3,78.16114547495532,83.86701800107087
3,72.03645568434793,91.75368918455727
3,88.1184926135617,75.90912044186634
3,83.33304304885293,85.48089539661831
3,81.22932453592288,81.48362668217794
3,82.41320003482187,77.78331992871843
3,80.51493283393478,86.6622510190407
3,75.73362580545916,81.73572339372505
3,75.81621058041581,82.07148527985072
3,72.3459660586544,89.12709282952261
3,78.88044196636056,82.14654621223264
3,87.39848405113518,78.4385771102109
3,83.17503058248771,82.18375057512118
3,77.89935768244402,82.20406840970618
3,80.95403181042816,75.07975762699901
3,68.82824401984037,85.55614920031059
3,79.3073615532698,83.32940803677228
3,75.97944882510622,85.3353192828737
3,83.14720170649281,74.10293614504609
3,81.94856942473643,80.1057482179406
3,83.78189495004146,79.562649855039
3,75.75535264732461,84.13119757787166
3,66.27008235202909,94.37818075467654
3,76.7926011953671,82.82587414328617
3,75.02222323210013,84.33230312162577
3,79.96747537455111,79.7901665278994
3,70.22252079477816,90.93265392751547
3,75.68599668994541,78.5994660211538
3,71.31868187532731,86.85629540382722
3,78.96845353934302,74.66367476398315
3,74.31417866790193,87.32038200204978
3,75.1488369782959,86.06830339704968
3,80.59164420136923,82.15294102167952
3,86.3486926147449,79.00372894743461
3,75.90964504661213,82.22967762924414
3,79.23391912761643,84.34011493626393
3,77.97310903461049,85.02811088264392
3,78.47055822954965,81.45100011700191
3,84.45778867730202,82.47611990025698
3,75.7305132224991,85.83822624209203
3,86.68788146897114,78.87999158280039
3,73.86240140745942,81.46699510595327
3,75.89400730333647,81.26534556442098
3,74.87671189780728,88.83532721356653
3,70.70842866926438,87.64931721850212
3,80.61173598489682,78.45551349815626
3,74.99130983997551,85.9599062027151
3,69.15832661596542,91.37892756836523
3,77.06877458024417,86.73063750818118
3,74.71858365034302,81.49582387737921
3,70.10905885108886,88.30802974497499
3,83.11428542562487,83.88099094470782
3,85.40679357270169,76.96405587205348
3,80.1867338304762,83.25900663902712
3,88.60108882509643,79.96683681101985
3,75.7536371830611,84.71071833545152
3,76.48599930302949,84.76994168615781
3,75.24768228954312,81.22374696559604
3,74.52467405937053,88.25616906514664
3,70.53871332966791,85.53001973620023
3,81.82837763274796,83.17165810434697
3,66.87049519314958,90.24505035420384
3,82.90432367004944,77.88891083003527
3,74.59855509980304,79.219716460552
3,74.21119372628887,83.70452480923063
3,69.62953317087404,89.94768535228079
3,84.56278037123018,80.7344027988867
3,77.59201582716167,77.69623212209518
3,74.2336738545131,83.68365930421538
3,82.62429984705645,81.34381916591678
3,72.2414539492959,87.75314157902105
3,78.87317976086678,82.43958054384699
3,74.0799688719435,83.15195458369374
3,75.5846846415017,86.54735006192647
3,79.70768512847866,82.72075588115962
3,74.75309807483727,89.1605120767737
3,74.79175655889692,88.03753649049705
3,74.24406392398339,86.78424649832645
3,76.46860242939094,83.67234771047767
3,82.60904728032976,77.59440900372313
3,79.02857269554562,79.22204400617565
3,72.63413453080456,83.95697138050923
3,73.0001469076211,79.16169329050271
3,71.90943091512581,86.27730191410346
3,82.7125816021609,73.03724492996747
3,79.45455526097572,80.50505625550718
3,76.10728645988898,84.2493406629239
3,72.62582906376832,87.22504605753436
3,72.84471776358252,83.97805717005649
3,77.27981535727088,83.53107922650969
3,75.45132096084795,85.07616360094173
3,80.17535940463976,88.06982854673097
3,75.81077483992887,84.85872693073208
3,87.50140155691119,82.1222351735982
3,86.098215583778,75.49573029721729
3,72.82288334357199,85.05999519615165
3,79.1682832828836,80.6653581591139
3,78.38718670804221,86.26092958433762
3,72.60616313987376,80.13232879903978
3,79.15265048506262,80.30400570601851
3,82.98427373788032,83.82640686170745
3,75.73634120032024,89.78267882414045
3,72.94147317411631,90.45317364861796
3,69.52052239208432,86.95941574195963
3,79.83725639854059,81.76570459763126
3,87.12638241327754,80.54032867953299
3,77.54065273977264,83.42535959261309
3,71.88839121643143,88.15523168238575
3,71.01995870998147,83.20522245886116
3,85.7330174525494,82.62740053681851
3,82.17434227428375,83.93617515448027
3,76.1943366300273,88.15689020043968
3,67.61122014022504,89.76669685846248
3,73.03377741425575,87.33919146162329
3,71.34058597580898,90.11988557254857
3,76.25806344898378,86.66167982522343
3,78.71424787221135,86.61042355441064
3,75.90720321179049,87.64768082692902
3,84.71719579491706,80.41399309510044
3,82.51725191836155,81.70188753672137
3,81.3545469772151,77.61098256057396
3,77.76136328193871,78.09346138810962
3,73.32123059697155,83.74981668534541
3,73.44689558939781,81.1095420346702
3,66.58942112644758,93.02504427745214
3,75.54265580379835,77.52704895517248
3,77.21722884425625,78.19267170393942
3,79.53732727718021,78.8529346143669
3,86.92774892936939,78.27774103083196
3,78.09024961881524,81.08525264814976
3,70.54512360843619,86.2216952537859
3,68.09423176435965,91.45680997911523
3,76.9734556513232,78.43961596506935
3,77.91916614445948,84.36873732857484
3,80.36293758690586,81.76361586369818
3,75.6558709942451,79.60374129174399
3,70.0456064437991,88.45116310639426
3,74.6071453330917,89.0572999448012
3,84.2894204891808,83.82652596656855
3,72.56233146794557,85.99792089119026
3,77.51844839348195,86.10512848599922
3,79.18128121953066,81.93613241525404
3,83.62149743763074,79.3673371938125
3,75.13273742052824,85.68123666877497
3,73.46389208594363,87.05586911376845
3,82.36716861533817,85.36275460791215
3,77.25975440340565,80.87210779719446
3,77.31139259876488,82.8714252509325
3,72.47154594422793,89.99591079949678
3,74.24204691510351,81.19369584184766
3,83.57038761823239,82.11470724986448
3,83.35794267471198,79.8602993855712
3,71.02352224577075,86.8002883717794
3,75.41680907873524,85.7317080736962
3,80.43671201609877,84.0224487275015
3,73.76902796858468,91.35636057072887
3,73.44561515296294,83.54215367967294
3,82.30107857582585,84.90014354110077
3,76.16509913828087,85.57664398733914
3,78.5213868836677,78.61708800207971
3,76.19265703370591,83.01131754385399
3,73.5095394558346,81.68309560245503
3,81.88209586264074,79.21052968789611
3,84.72191452812761,81.62428919093355
3,77.5228745768129,80.67312618863434
3,74.47262992775264,86.38578916123764
3,75.11943917946539,76.8810505146464
3,74.67723154951602,86.51814528049078
3,70.22104521632691,94.9169750758243
3,80.98875234388633,81.92365093966917
3,83.44572510541865,80.19318413717087
3,85.79556664851782,77.55690695351629
3,81.45166123925794,81.72589101079136
3,76.4372080844923,80.07896445418224
3,75.16486664451867,86.61179386856895
3,78.95839591985211,82.53457282134549
3,83.38763117062926,77.07232868437319
3,72.27605248025087,86.49093708219779
3,81.2162740302744,85.15610070506658
3,80.36738992178674,83.54481470933486
3,76.27369211030009,82.56618213426617
3,67.66669570631946,91.56098318282486
3,83.06338850846768,78.76582414373678
3,74.26875524813086,77.22048342958276
3,73.1489415741768,91.81980698790304
3,79.38608887088724,78.91819871221107
3,78.46551046561065,86.10796140501583
3,74.5087928017652,83.7376302335625
3,73.95686711458366,89.03700728275632
3,76.12146256056074,84.29534219789019
3,75.88410896483721,87.27057522243771
3,78.37524848675942,81.84906254064734
3,67.92785143665645,89.95604078284734
3,86.3333571159424,78.8876182678643
3,68.7220575572313,92.01812945445309
3,74.98195352738436,91.20528359238874
3,84.81637202706887,81.87906212335555
3,71.10897025874652,87.72894552395952
3,82.03738253235153,84.510486533822
3,81.76971114116058,80.67194996507794
3,81.34177777914257,85.19275487254167
3,69.09638174724918,88.41860997487112
3,78.28317369081942,76.09039898274543
3,78.82812397112659,83.38065013646569
3,80.22197363576034,81.61993078542103
3,82.30180152322635,81.55340046948348
3,77.28216853751057,79.20437582254608
3,79.50882595106857,77.60927068030352
3,80.816563123323,78.4351312902383
3,69.91872343057851,90.55212293099987
3,77.93178800681218,81.18747662175963
3,79.33868478392662,80.44962100976441
3,86.55593553018173,80.97318862448202
3,78.88219820606798,76.57195155608738
3,75.04667624908726,86.71148212342487
3,81.0922012240683,84.67473985398641
3,76.64940415410587,80.18716987373911
3,75.93040937072202,85.76704900874452
3,77.7733762692749,83.90576501593924
3,71.6349547006256,86.1961357761077
3,81.43859215762458,83.23922953278067
3,78.37934291054107,85.46872222531418
3,74.58084774243319,82.89828474608123
3,70.02975430999375,91.61948845020508
3,72.63287913470423,86.04432332972036
3,75.77094096635112,81.32273793877377
3,79.91554757181382,81.21538605944184
3,83.91239579655412,76.78504664851341
3,72.09631624306293,86.26368535447656
3,76.63484834672562,79.5495040495313
3,75.57495954929963,85.97091594873807
3,79.63669690917615,82.9243892741842
3,80.00920434336345,83.00909019614849
3,77.8037182802031,79.26932598008179
3,76.22093788436636,83.7149535264822
3,71.05311811996076,86.82709535062884
3,85.9485202126734,78.82140876927815
3,80.20106899528542,80.3448647654095
3,80.03181717089625,85.26056727849698
3,79.33833528731446,81.841255673415
3,74.01087936840982,85.4176494736349
3,78.06159615208995,78.63324645328099
3,76.71806535935828,85.19549110087279
3,70.25340198015084,95.37476160523045
3,77.5863681348179,82.0498577942507
3,80.70709978409751,83.4210768813377
3,78.71307028139991,85.39732801286368
3,71.07797418522657,79.49998559881685
3,79.86354613755864,83.24691608118871
3,83.75567068787254,84.56823136406227
3,79.8514146508767,79.51799251152322
3,73.78553493743884,85.66850597410803
3,78.1621210331347,75.93847026960198
3,77.5669848845055,85.14494225246015
3,79.71526863860095,85.96375946857015
3,74.39814147147563,82.52284048672318
3,86.28350475969759,81.48039308766383
3,76.97281026772451,85.48473239680848
3,70.23063951538633,88.76244290403945
3,81.19962563545087,81.73883368733627
3,81.64668004611728,79.34421403674708
3,79.40856556105811,84.42550321226393
3,78.00865017427931,85.87686126035706
3,82.36044822246825,78.93972970984852
3,72.22177085083868,87.49574226020201
3,77.24110843266492,84.63049932951897
3,76.26200028530516,83.11382482083246
3,70.1602803975732,81.36228472241126
3,78.17990267008562,78.58451616039015
3,73.42730533601964,88.79001544919738
3,76.99757742227884,87.41539142388156
3,77.23281398858666,81.09032085565771
3,74.06235745366536,87.88708686620416
3,76.8115913071661,79.71261126054054
3,81.59689164261727,78.2539963191718
3,81.8215770401645,76.31297714412176
3,76.3129816558045,77.96575584968411
3,70.48240516560438,86.94596286192984
3,71.6395577633842,89.72747086584135
3,80.2927173459397,86.17086220188202
3,79.23566295578922,81.70234969926541
3,83.7036544421892,75.89757918164271
3,94.88368994999023,73.6188668504388
3,79.19445934718892,80.85685188229708
3,77.25776279406679,82.09887181089306
3,73.80791507806111,85.82363209274817
3,84.74935235560218,80.23612325611744
3,80.85247047484741,83.91277656683194
3,77.37057968636631,88.3707686905277
3,78.14684894061348,82.0756536934811
3,76.7266216414101,81.62295470916845
3,80.55550909107961,84.53475355164326
3,84.49435347930827,77.30572569931131
3,83.1176818709412,83.02994704171535
3,74.42214785036202,83.47365464946954
3,69.40356325108247,91.3487133986334
3,73.41163513585033,85.21406252915061
3,77.80063388155695,83.52005017046119
3,77.62550165706162,82.70769300212174
3,66.32106437656644,85.4389081713968
3,87.75581146545511,74.22621437673132
3,74.73313153119389,86.89655577843742
3,72.07454022808263,89.87711724919558
3,74.43879355676842,89.27687422485256
3,78.69028841945786,82.35392472113298
3,77.17918737028606,80.77052731359568
3,80.56160799740225,82.87828536795772
3,81.45229411211872,80.35991206462185
3,75.03235367126962,92.72292259098501
3,79.16863730659192,79.5297790680494
3,85.55681015808862,74.71504474880278
3,83.86437552459721,80.2404237290384
3,78.3296034278854,77.50852912845724
3,81.85958489103102,83.19891151898912
3,78.66180191729535,84.63369805308075
3,77.57498797646765,88.26797275730533
3,74.41839046891378,86.17043310927946
3,76.21494990883897,87.88141764673281
3,71.72105600884275,84.72022657897233
3,70.666076607375,80.11825225512555
3,69.23686618900453,90.70975673826226
3,70.075297415243,86.58169049026498
3,85.23929406369928,70.24118586526458
3,76.80617910837425,79.64540607830924
3,77.84005173105086,80.69248655525998
3,68.10269320322308,88.4056542352749
3,77.90206206046699,81.07644916305004
3,77.43459361750557,87.46320293570358
3,72.06330131700456,86.48588076298246
3,75.48725685991596,81.11865081765202
3,72.4103676335152,83.52023243855659
3,66.24801691851746,93.09734565091587
3,80.79116572149091,82.11759575218946
3,78.79221788487777,85.11046283752303
3,75.53582976142461,89.20897486965869
3,74.28531992961153,88.29756584262583
3,74.78658670095326,85.10701577012011
3,79.813820237026,85.3617597961315
3,78.27969969071917,83.6926633535509
3,77.75933846171242,82.27999223894673
3,78.22291999309965,83.67220769132578
3,84.73378485662947,77.60245837024924
3,74.32118567788615,83.74085613485813
3,77.18749970963844,84.78956924804666
3,77.46701881813541,90.27096986410933
3,81.34656669141461,75.91819520735591
3,77.22799459746676,83.5474015398086
3,68.70368955066705,87.60241004316171
3,76.75314786292621,81.56486255242822
3,78.11036492866047,83.29203517789928
3,78.80994937794478,82.86088527573153
3,77.60790334434954,82.5562666372516
3,84.07399016419058,80.78832937727634
3,77.26431244420566,85.96422370993655
3,81.4692553220163,77.61188059653912
3,81.03468864642618,81.49882459546681
3,80.14620831085857,80.49030718552918
3,79.29199739684694,79.35317335448183
3,78.14039108544607,82.12944069763364
3,69.9493966884445,84.5355016039131
3,71.02622387779007,87.8898333101525
3,80.05291620568876,82.74690423495089
3,68.32678461972522,82.2469762468671
3,76.24255956517173,87.81037571058076
3,80.53825722793727,80.90890226479137
3,74.75236802807714,85.14188323939821
3,82.36501667913132,75.84512083386151
3,88.50578934718237,75.04974739042015
