3,26.668868994266397,101.78978284321545
3,22.68095101459967,97.18007836877702
3,23.562819464096492,85.39245383304615
3,21.376027055399916,85.37959494415746
3,20.756056239900882,93.09167626806058
3,13.70908176944165,93.17291895583179
3,23.864540999317114,87.32759261509868
3,32.2028701044551,93.68934224292893
3,20.637544256690006,93.54619823480887
3,30.930174964408696,96.63153692634761
3,27.816376551997635,89.43213101518258
3,30.123237929877842,84.0599571951435
3,34.61293475258045,83.28322675486969
3,32.8182605749976,86.22720873841396
3,31.960251594545177,83.44436635166815
3,32.88935356896697,97.80385070081259
3,25.351728246608303,88.53825299462402
3,28.032625716016632,96.36229568794555
3,23.247928934412062,90.1052452994522
3,30.00259883834959,91.71925820933276
3,33.41279556298347,89.2474079581804
3,28.938057083313545,83.3789704034237
3,26.81567760616199,95.02488602841265
3,21.821111510461634,94.92140975178236
3,31.847499923409195,92.61091940656236
3,23.183823801240333,88.3978914711006
3,25.60059374823589,86.86605530870956
3,25.48891197452993,92.6966360026452
3,23.68370042426399,90.15235588196035
3,26.206475999184175,86.92886854684815
3,26.98173613023876,93.48777877630593
3,36.642525706145705,72.91175339753019
3,24.182510957820043,96.08178465869993
3,21.14510540755107,96.60025505622677
3,30.05975398218706,91.86834737619938
3,24.421067907790725,83.45799123871441
3,31.658991887361985,89.12451785259522
3,28.10200103853074,87.29869291540672
3,18.945201193424325,101.5333965029683
3,17.9589762461165,90.35687637791715
3,21.752953959248636,91.79931895024923
3,27.404556290817727,98.36591443747388
3,22.207080825198876,95.49460719803726
3,27.418467881452425,91.44123063451944
3,30.984952439423225,85.83201561080756
3,12.581485323258615,101.20368828533296
3,26.92368102772492,93.01016441271094
3,24.617380729677635,86.99153408080825
3,27.36085009636445,88.01712051822261
3,19.25484076739256,91.94762166809251
3,23.864418382980773,93.1647224854379
3,18.88718069136584,95.74998549149217
3,20.569204601064033,104.65851967968435
3,29.734049212200514,81.86227298457388
3,25.38311004033406,90.14327901970806
3,29.36346365568341,87.82298582711003
3,20.89772047990165,94.31006118318959
3,28.960401505252268,87.94617621629449
3,27.050677261282384,94.82272078754627
3,27.327743833397864,86.52130113661114
3,16.284183518766007,97.14258186638267
3,29.413732456804034,82.15985266493207
3,19.67420878029879,102.25052383099215
3,22.7653280742547,94.88234432495278
3,30.193908779903467,94.62076017842485
3,29.240878057422904,84.74528321017212
3,35.31488673423066,87.23336762093015
3,26.581939189041424,88.45686293322812
3,15.645949775911804,93.28344315079286
3,38.43152329014607,82.19461088327982
3,26.173745250124792,90.58034121946918
3,25.08207535059605,95.01042898025473
3,28.09780534437173,83.43552275164116
3,31.13638808385881,85.15298701712288
3,18.896784573985425,103.02230092892681
3,20.499760245287447,91.15704555562205
3,17.71714074961526,89.96114196922404
3,23.20644985539109,100.58609759693262
3,30.16009285011618,81.26700963752201
3,30.35851831020902,90.06074810562667
3,25.146514816911115,89.58301095884715
3,24.925761411062755,96.68954942343859
3,22.147613009208957,92.09870747150445
3,29.691614820559685,91.51993146104927
3,31.66813531163984,84.33614592909227
3,28.949364347642167,86.30001497335607
3,26.676788922603528,83.35957019257877
