1,30.90570845210661,32.66023780455435
1,38.84385006241211,39.68167582854173
1,28.779419214748174,31.069416838651705
1,30.64188211541208,32.26761590613699
1,37.22337562347377,39.031842432663595
1,31.781486254082875,32.939835997707824
1,27.57553991568159,29.191625611642564
1,35.52145752981341,37.266377260898004
1,33.29211843485592,34.97923579027169
1,36.673826966152305,38.436495054949916
1,33.671347709038166,34.773621070444435
1,38.65422168838657,40.81142166144225
1,33.56629365689002,35.03147331485987
1,33.20286984536877,35.728926277189416
1,33.0440053212345,34.745751976499086
1,30.709090022398794,32.685024618536666
1,36.675915872798605,38.841003054727395
1,31.11272788418278,32.66300863043495
1,35.19563287480521,37.2291756409766
1,35.70427793734713,37.70510847511849
1,37.875755861331555,38.22395111384425
1,30.262573177450967,32.04653089004156
1,25.511317942775992,27.492263845744517
1,33.37183644883668,34.913216594880296
1,23.954212614879204,25.32213684601571
1,30.713913993552293,33.53866061327072
1,32.415043319447854,33.88400908886867
1,26.455719008126074,28.098194266287887
1,27.57509422519569,29.43041802581812
1,34.16703615885088,36.08504157660215
1,40.601960918717516,42.25437346774339
1,36.35795888620223,37.23876615308931
1,26.223096968407965,27.518464601289246
1,33.46591757713394,35.60515661129043
1,31.708283980959244,33.94252419148937
1,32.85954101473191,34.52614831281327
1,25.5911336373116,28.908885816133324
1,35.51276181516018,37.13906518647649
1,34.19339367677601,35.36516465229457
1,40.37930241933464,42.820828897794144
1,36.357050727163994,37.96175988871504
1,27.80407585920848,29.78546470426532
1,32.7917433704273,34.4612167451236
1,27.480398271149753,30.11222059924217
1,27.808253627959832,30.53636037320057
1,34.47485341137896,36.194425252463496
1,35.92225623113495,37.555143792690785
1,28.856294006576185,30.451748041684482
1,27.58376435506747,29.288514303956248
1,27.001004939145272,29.5252419951686
1,31.331877289268363,32.96352940464126
1,30.964223103799036,32.426679461518525
1,40.256431837008755,41.82342914411992
1,34.651636182378894,36.68664909221674
1,27.44956912342979,29.414315020850037
1,30.501261731590663,31.958699177943437
1,35.811876828018654,36.41074242245034
1,32.77894089278162,33.59992124471619
1,41.80540758850117,42.60888982537668
1,26.174646189842697,28.48345121244578
1,35.95350973212596,37.61567044672715
1,32.46253153957865,33.25015025655223
1,31.697872069608618,33.52705037441477
1,39.780650077358395,41.442798633999956
1,34.05201450156064,36.24843279472264
1,34.37925023324145,36.490986170217965
1,37.36748003053991,39.33256960252882
1,35.968248881458614,38.470392611937406
1,26.88124313434229,29.539454890858043
1,39.09115924841321,40.72251171454647
1,37.23090234309464,38.77859761870605
1,37.48032904051802,39.0047014338259
1,37.64129363642911,39.05195772521055
1,34.81070773072143,36.58055679597489
1,38.81551610140464,40.327837053163655
1,32.27386780308024,34.44860820321419
1,32.071412116076296,34.17008566283744
1,28.806483534660806,30.05292537443615
1,32.568191383454995,34.67476259741883
1,37.386866984348714,37.756223389071685
1,30.923883799658274,33.63612946065953
1,33.435269311330714,35.19501162032058
1,39.00006724612565,40.03816337216326
1,30.822855307959394,32.6121798053946
1,29.9359014472721,32.39816144052277
1,29.71723848422238,31.6607653673499
1,29.585220024645437,31.046486984800133
1,38.501688522592595,40.619159737342436
1,42.62465564219657,43.74259688373874
1,31.564651915080344,32.772795240458336
1,30.614023992456534,32.229477112971836
1,31.812128085553315,33.58263103798554
1,34.16785821060102,35.96154708487361
1,37.47379349006521,39.588314484186085
1,33.939211680957555,34.65781919388961
1,29.528612884917745,30.36473424122172
1,36.338727709802,38.05460467827535
1,31.691311468438457,34.29666425870705
1,26.538649877158697,28.473167655407607
1,36.37165554656149,37.130100048017916
1,35.194727085694566,37.37466694819576
1,35.833173956524874,38.20646724468972
1,33.86902240811073,35.87686586087744
1,31.649568212492056,33.33142525738052
1,32.28811628823724,33.99433888590148
1,36.55644782852584,38.38259383877186
1,34.61427548718969,36.68844956702978
1,30.85251887430899,33.0441836853191
1,22.333357845008692,25.416384679540293
1,37.210249918581596,38.33790335713316
1,36.83044080963081,38.43884947032508
1,35.90747949607211,37.67569000716425
1,26.196822018451115,27.59876247165873
1,31.911020408349874,33.71852356403706
1,25.42874726335412,28.301402436279034
1,38.99939170037044,40.97129566615859
1,27.622627859385204,29.169388731356378
1,32.182103946848336,34.127205146515166
1,38.352484346967145,39.67142931927895
1,33.02250354114145,35.25752620948706
1,36.352094604970716,38.80364986957037
1,33.37140736982228,34.77854045315508
1,28.36710004532184,30.60449086130152
1,33.04628134115703,35.684652440603976
1,32.40740180444499,34.650066658237535
1,36.63112178448525,38.044495189422335
1,33.14928137875205,34.508788394691706
1,34.02669484557385,36.280964656323114
1,34.96018953047203,36.8749876104485
1,29.17059172130019,30.66712744307106
1,34.56552017830674,35.795861613378264
1,39.27590575616074,40.39200878701111
1,29.34976231221495,31.745412719317596
1,37.088611967759775,40.02623680839967
1,34.88341125631736,37.10853191982669
1,31.787113902140923,34.72616784578172
1,32.013824956963624,33.5102715069949
1,25.306402045562514,27.21371778079456
1,32.12589977481112,34.39332549248238
1,28.962772854897608,30.52222768441731
1,28.979767600093176,30.905901469572996
1,36.01725141820445,37.90113524916714
1,35.787569124981275,37.854417599037404
1,34.61041488885893,36.5667273766278
1,38.57749467107408,40.29118900531935
1,32.926101849494515,35.0444085731046
1,28.65236459469295,31.200986446022398
1,35.54868462349733,36.65595327956134
1,38.975004491710806,39.95082768325522
1,34.82400338626073,36.87989217907104
1,27.613564415915494,29.2504357550415
1,34.95381239331632,36.29376665057769
1,28.653006502206797,30.74512519991255
