4,93.45813970557631,15.01210615714527
4,89.27263788429022,10.250186167436945
4,88.43482125235418,11.062764189839871
4,90.85863785102009,11.444716611656668
4,92.41707549124988,13.203598031316623
4,93.777546690581,12.97811485309342
4,90.93018386841568,11.953853016220723
4,92.07927715661718,12.869113662351053
4,87.61806493036347,10.872590793271247
4,92.32202153711677,13.597492860450489
4,86.98099472005389,8.398945819926748
4,91.05692462228338,12.5479151408622
4,91.08834941166842,11.023764984772047
4,88.735164471818,10.392992151786189
4,90.37588723704522,14.395026254850732
4,90.24090467666974,12.232916924995891
4,88.11134917717568,11.048149072423154
4,93.97135119668847,14.41357888715026
4,88.31228172573684,10.825738500511143
4,95.32751842693582,16.728881575791064
4,93.19453380568419,14.177968699242186
4,94.76108211959357,16.06735894635778
4,87.75035464538355,9.371204490403997
4,91.91659191260237,13.450378392209515
4,90.17797827187802,13.128116257083969
4,92.55030197088011,13.328814422285069
4,92.89349910853576,13.935841198965003
4,91.94008209217586,13.428078829231808
4,91.34066112890959,12.97011032950515
4,90.7121465859214,13.238575076091095
4,94.90917192534053,15.496226778562121
4,92.6748252366451,13.13191371598096
4,94.28119894752011,14.504179738031501
4,89.06292862212074,10.33769341724932
4,93.9721483873797,15.664045554291432
4,90.91619036915954,12.203900247246928
4,90.69979579863258,12.681944514568592
4,91.82589877508657,12.192878350331629
4,95.0562395672615,15.887834961918823
4,91.74814743056831,12.663891106662707
4,89.52461284241933,12.166181048258984
4,93.17876544645009,13.336764388277631
4,87.69569753381893,11.039945124807335
4,93.03561664006226,13.781483596368133
4,92.4865696537757,13.175788310109663
4,89.64228773397295,12.180252525148369
4,91.58910961336856,13.114725246918987
4,91.75331967935496,13.614914554343551
4,88.36060538493447,11.051292343347862
4,90.99060649110729,12.04143819753242
4,92.72015296821456,13.181106171261916
4,87.27232582436457,9.709012262338518
4,89.63963605166497,11.757470022464455
4,90.76985627861679,10.31773425982095
4,94.14328736048203,14.735296257643421
4,90.85065276965595,12.170946098090697
4,94.89354375856728,15.954522010911028
4,87.13665423431141,9.067227147312247
4,95.40243115076369,15.375557335994417
4,90.54591907688328,12.603143011139567
4,87.48821946089187,12.270506783322226
4,86.49797778133903,8.57736488300424
4,89.97325635586718,12.040337535995949
4,91.3705876220652,12.486288203373702
4,91.28244723462629,12.208411105961746
4,90.92078302653908,12.745182907903848
4,89.86900676061433,10.924935896259026
4,90.83382407954815,13.341430629932688
4,89.61500045295202,11.67815175513058
4,89.47307238306328,14.499710762292505
4,88.99381446605477,12.074660019950539
4,91.64291940484974,12.116941705239615
4,90.67493806140477,13.832556874983808
4,94.43229283712124,16.310387631602246
4,92.57575217718302,12.967725940888116
4,92.44182322387292,14.360605381777738
4,91.82481034413878,12.898669538424889
4,92.45988220772215,13.237189335328216
4,85.49406205503362,9.712525565278916
4,91.57836251495681,13.755648796247518
4,93.0668918780588,13.648040002801014
4,92.17383367260348,14.484532230093219
4,92.65795605713726,14.223048163738873
4,96.05359396187404,15.733581114505771
4,87.59541814239262,9.31840054842733
4,91.88118139406204,13.238695071728989
4,88.83454939333046,12.117593159279624
4,90.9875262414462,11.789865913720508
4,88.02589925769158,10.460216036649904
4,91.4987012000069,12.786077450559505
4,86.76852639387934,10.87330536610473
4,90.18593389952288,12.672441939520732
4,85.34707352011414,8.925227255044764
4,93.86190600398722,13.345407508922785
4,91.2721492312576,14.039017792478834
4,91.58317450276591,12.006743234413273
4,90.71203633643711,12.351628002164912
4,92.00669131652087,13.633284863092952
